timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1731631560000,626.49000000,626.53000000,625.71000000,625.72000000,377.74300000,1731631619999,236463.61001000,1654,81.09800000,50766.51792000,0
1731631620000,625.71000000,625.88000000,625.66000000,625.80000000,209.95900000,1731631679999,131382.38749000,836,132.09500000,82658.83186000,0
1731631680000,625.78000000,625.91000000,625.42000000,625.43000000,231.84600000,1731631739999,145062.08608000,907,129.40600000,80967.49329000,0
1731631740000,625.43000000,625.43000000,623.02000000,623.14000000,675.02900000,1731631799999,421250.98542000,2202,205.85700000,128398.80611000,0
1731631800000,623.15000000,623.96000000,622.51000000,623.04000000,661.17600000,1731631859999,412027.41653000,1980,337.65200000,210453.62601000,0
1731631860000,623.04000000,624.41000000,622.98000000,624.38000000,959.94600000,1731631919999,598954.78963000,968,861.41000000,537487.38261000,0
1731631920000,624.39000000,624.97000000,623.93000000,624.97000000,294.15900000,1731631979999,183691.83859000,1848,167.39400000,104542.16864000,0
1731631980000,624.97000000,625.35000000,624.21000000,624.24000000,370.31500000,1731632039999,231350.01582000,1293,198.17200000,123816.68565000,0
1731632040000,624.24000000,624.24000000,623.39000000,623.39000000,273.51900000,1731632099999,170628.68225000,1056,45.45600000,28362.67712000,0
1731632100000,623.33000000,623.80000000,623.10000000,623.35000000,523.52800000,1731632159999,326439.55699000,1265,148.75900000,92741.42336000,0
1731632160000,623.34000000,623.47000000,622.30000000,622.55000000,484.62000000,1731632219999,301845.20303000,1522,78.38800000,48822.16354000,0
1731632220000,622.54000000,622.55000000,621.47000000,621.76000000,504.16300000,1731632279999,313670.42932000,1732,90.51600000,56281.94285000,0
1731632280000,621.76000000,622.20000000,621.36000000,621.81000000,229.22400000,1731632339999,142507.48037000,1289,143.58800000,89268.58831000,0
1731632340000,621.81000000,621.90000000,621.38000000,621.60000000,175.38200000,1731632399999,109011.28015000,690,93.74800000,58267.47419000,0
1731632400000,621.60000000,622.70000000,621.51000000,622.60000000,357.78400000,1731632459999,222574.31347000,1666,254.64400000,158390.53433000,0
1731632460000,622.60000000,623.10000000,622.11000000,622.24000000,270.98100000,1731632519999,168694.63417000,1494,181.32100000,112878.25517000,0
1731632520000,622.24000000,622.40000000,620.09000000,620.58000000,1450.54200000,1731632579999,900874.16334000,2559,462.49400000,287141.81887000,0
1731632580000,620.58000000,622.80000000,620.25000000,622.68000000,761.54300000,1731632639999,473184.41658000,1642,577.27300000,358635.34889000,0
1731632640000,622.69000000,623.82000000,622.20000000,623.81000000,330.25300000,1731632699999,205689.67583000,1018,226.89800000,141291.34771000,0
1731632700000,623.84000000,624.60000000,623.23000000,623.74000000,542.72600000,1731632759999,338570.97970000,1481,322.77700000,201313.82352000,0
1731632760000,623.75000000,624.41000000,623.30000000,624.22000000,323.76300000,1731632819999,201917.08953000,748,210.50600000,131278.77980000,0
1731632820000,624.21000000,625.20000000,623.91000000,624.95000000,262.36800000,1731632879999,163839.32365000,1047,186.25300000,116318.61105000,0
1731632880000,624.95000000,625.22000000,624.28000000,624.60000000,168.44000000,1731632939999,105225.55752000,779,98.27900000,61388.49494000,0
1731632940000,624.60000000,624.80000000,623.05000000,623.10000000,424.64200000,1731632999999,264820.14514000,1188,222.27600000,138579.66087000,0
1731633000000,623.11000000,623.60000000,622.88000000,622.90000000,626.44900000,1731633059999,390330.65967000,1071,132.22700000,82400.64227000,0
1731633060000,622.85000000,622.85000000,620.00000000,620.00000000,808.80200000,1731633119999,502467.96322000,2506,262.82300000,163129.20078000,0
1731633120000,620.01000000,620.27000000,619.32000000,619.90000000,1947.33500000,1731633179999,1206976.31062000,1888,775.33500000,480540.87836000,0
1731633180000,619.90000000,620.91000000,619.70000000,620.40000000,628.99700000,1731633239999,390152.54501000,1442,490.86900000,304474.67804000,0
1731633240000,620.41000000,621.00000000,620.24000000,620.30000000,716.19600000,1731633299999,444457.83038000,1292,399.84100000,248129.49408000,0
1731633300000,620.31000000,621.26000000,619.70000000,619.89000000,1016.87300000,1731633359999,630789.30505000,2739,288.80700000,179154.40551000,0
1731633360000,619.88000000,621.08000000,619.59000000,620.77000000,423.55000000,1731633419999,262729.76925000,1951,212.09500000,131563.76550000,0
1731633420000,620.78000000,622.01000000,620.38000000,620.69000000,506.48000000,1731633479999,314622.07772000,2121,237.41300000,147491.71402000,0
1731633480000,620.69000000,620.79000000,619.81000000,619.91000000,703.29200000,1731633539999,436276.91743000,2192,346.89200000,215168.92191000,0
1731633540000,619.90000000,620.82000000,619.10000000,620.78000000,577.51900000,1731633599999,357977.16048000,1858,381.29400000,236395.87484000,0
1731633600000,620.79000000,621.60000000,619.81000000,619.81000000,378.93100000,1731633659999,235281.92103000,2043,105.08700000,65250.76356000,0
1731633660000,619.81000000,619.86000000,618.65000000,619.02000000,595.90300000,1731633719999,369021.89187000,2338,219.65200000,136018.36156000,0
1731633720000,619.02000000,619.19000000,617.71000000,617.88000000,674.44100000,1731633779999,416915.47570000,1288,152.06900000,93999.79298000,0
1731633780000,617.82000000,618.85000000,617.71000000,618.78000000,360.59600000,1731633839999,222978.44406000,856,202.48300000,125215.38423000,0
1731633840000,618.77000000,618.78000000,617.50000000,617.68000000,254.80500000,1731633899999,157482.91493000,1403,80.22200000,49582.89657000,0
1731633900000,617.68000000,617.99000000,617.00000000,617.14000000,752.90400000,1731633959999,464784.40795000,1469,303.64800000,187441.57834000,0
1731633960000,617.13000000,617.22000000,616.42000000,616.42000000,289.22100000,1731634019999,178405.51258000,1569,79.19300000,48854.80268000,0
1731634020000,616.42000000,616.90000000,616.00000000,616.21000000,382.73300000,1731634079999,235864.51369000,1506,165.31200000,101874.14116000,0
1731634080000,616.21000000,617.00000000,616.01000000,616.84000000,398.24700000,1731634139999,245512.30724000,1056,213.62100000,131696.83958000,0
1731634140000,616.84000000,618.60000000,616.84000000,617.80000000,600.54300000,1731634199999,371023.81691000,1025,442.13600000,273183.59409000,0
1731634200000,617.81000000,618.58000000,616.89000000,618.29000000,1401.42200000,1731634259999,865820.31125000,2480,430.12800000,265763.25464000,0
1731634260000,618.30000000,619.07000000,617.20000000,617.40000000,678.36100000,1731634319999,419499.53043000,1006,250.61500000,154989.72861000,0
1731634320000,617.50000000,619.10000000,617.07000000,618.63000000,460.49900000,1731634379999,284665.08870000,1530,201.34500000,124442.75156000,0
1731634380000,618.62000000,620.28000000,618.61000000,620.19000000,545.50800000,1731634439999,337951.71000000,1896,380.63400000,235796.78336000,0
1731634440000,620.19000000,620.28000000,619.19000000,619.79000000,515.15400000,1731634499999,319322.56551000,1791,186.79100000,115794.56600000,0
1731634500000,619.80000000,621.04000000,619.64000000,621.04000000,585.08300000,1731634559999,363014.51687000,1514,368.64200000,228731.76516000,0
1731634560000,621.02000000,621.64000000,620.71000000,620.87000000,576.01500000,1731634619999,357773.54648000,2022,385.11500000,239217.87277000,0
1731634620000,620.88000000,621.54000000,619.53000000,620.84000000,640.45500000,1731634679999,397501.50326000,1632,403.66900000,250591.61409000,0
1731634680000,620.87000000,621.17000000,620.30000000,620.97000000,1385.63600000,1731634739999,860367.92782000,1079,563.11700000,349608.73225000,0
1731634740000,620.99000000,621.76000000,620.90000000,621.10000000,386.90400000,1731634799999,240392.12090000,1316,227.00500000,141061.88832000,0
1731634800000,621.11000000,621.82000000,620.33000000,621.80000000,929.32500000,1731634859999,577338.66222000,1363,261.51700000,162517.14536000,0
1731634860000,621.80000000,622.26000000,620.60000000,620.70000000,733.96500000,1731634919999,456212.78922000,1521,228.05800000,141775.98376000,0
1731634920000,620.69000000,621.27000000,620.52000000,621.06000000,232.72700000,1731634979999,144479.71669000,1024,71.89200000,44632.83608000,0
1731634980000,621.07000000,621.58000000,620.78000000,620.94000000,305.43300000,1731635039999,189714.09844000,1262,116.49800000,72368.01283000,0
1731635040000,620.94000000,621.24000000,620.78000000,621.09000000,242.67100000,1731635099999,150692.68786000,1152,103.37800000,64195.58170000,0
1731635100000,621.09000000,621.49000000,620.20000000,620.38000000,544.23400000,1731635159999,338003.49847000,1953,298.08700000,185166.76053000,0
1731635160000,620.40000000,622.21000000,620.10000000,622.00000000,436.49300000,1731635219999,271082.22162000,1303,263.70500000,163797.64856000,0
1731635220000,622.01000000,622.50000000,621.93000000,622.25000000,387.23200000,1731635279999,240938.56872000,1719,122.39100000,76148.81692000,0
1731635280000,622.25000000,622.29000000,620.75000000,621.46000000,996.02800000,1731635339999,618953.46876000,1907,294.75600000,183183.53758000,0
1731635340000,621.45000000,621.45000000,620.70000000,621.16000000,214.61400000,1731635399999,133273.92499000,1119,85.83300000,53302.93436000,0
1731635400000,621.19000000,621.19000000,619.70000000,620.20000000,1197.72000000,1731635459999,742895.45555000,1599,398.65400000,247214.94333000,0
1731635460000,620.11000000,620.22000000,618.70000000,618.82000000,337.58300000,1731635519999,209121.32058000,930,141.98000000,87954.26870000,0
1731635520000,618.83000000,620.27000000,618.83000000,620.26000000,710.16700000,1731635579999,440094.00547000,1682,513.10000000,317980.39545000,0
1731635580000,620.26000000,620.68000000,619.80000000,620.64000000,1036.28900000,1731635639999,642953.91497000,1831,210.13800000,130360.95443000,0
1731635640000,620.63000000,621.35000000,620.00000000,620.67000000,1389.26000000,1731635699999,862206.92153000,1718,649.86100000,403339.09098000,0
1731635700000,620.68000000,621.32000000,620.68000000,620.93000000,727.25600000,1731635759999,451686.84829000,1333,431.84900000,268187.95682000,0
1731635760000,620.93000000,621.50000000,620.70000000,621.33000000,155.90800000,1731635819999,96850.91115000,780,75.15800000,46692.81988000,0
1731635820000,621.33000000,621.84000000,621.18000000,621.75000000,327.11300000,1731635879999,203316.42611000,1306,161.62400000,100455.15181000,0
1731635880000,621.74000000,621.74000000,621.10000000,621.11000000,158.18700000,1731635939999,98287.09596000,862,48.52500000,30149.74591000,0
1731635940000,621.11000000,621.20000000,620.70000000,621.00000000,227.51100000,1731635999999,141268.25472000,905,63.96800000,39721.02938000,0
1731636000000,621.00000000,621.58000000,620.80000000,621.19000000,201.53400000,1731636059999,125183.06386000,1835,76.84300000,47732.95549000,0
1731636060000,621.19000000,621.42000000,620.73000000,620.90000000,283.84300000,1731636119999,176314.61912000,1694,162.40800000,100892.91630000,0
1731636120000,620.91000000,622.00000000,620.52000000,621.12000000,928.92800000,1731636179999,577263.58141000,1412,741.93200000,461133.90171000,0
1731636180000,621.11000000,621.12000000,618.89000000,618.89000000,443.18700000,1731636239999,274769.56989000,1733,77.48600000,48032.27413000,0
1731636240000,618.88000000,619.82000000,618.49000000,619.72000000,329.52200000,1731636299999,204006.46892000,1033,135.14600000,83681.83889000,0
1731636300000,619.72000000,620.50000000,619.55000000,619.82000000,227.26100000,1731636359999,140890.59459000,963,113.67400000,70476.48423000,0
1731636360000,619.74000000,621.01000000,619.61000000,620.98000000,132.73700000,1731636419999,82342.00945000,704,110.78600000,68734.99595000,0
1731636420000,620.99000000,621.54000000,620.60000000,621.38000000,372.21800000,1731636479999,231194.32307000,1001,268.71800000,166907.82014000,0
1731636480000,621.39000000,622.00000000,620.90000000,621.80000000,196.55900000,1731636539999,122162.82338000,1155,143.33900000,89084.82432000,0
1731636540000,621.80000000,622.12000000,621.60000000,621.61000000,137.72400000,1731636599999,85655.52747000,657,53.33800000,33171.99432000,0
1731636600000,621.60000000,621.68000000,621.22000000,621.30000000,129.01000000,1731636659999,80170.84542000,1045,64.15200000,39866.75224000,0
1731636660000,621.29000000,621.40000000,620.83000000,621.14000000,174.54100000,1731636719999,108418.97687000,1543,96.88000000,60179.10315000,0
1731636720000,621.14000000,621.50000000,620.58000000,621.40000000,279.27500000,1731636779999,173430.73822000,1022,165.73000000,102916.83392000,0
1731636780000,621.47000000,621.77000000,620.80000000,620.85000000,334.12400000,1731636839999,207569.68276000,1097,140.44500000,87248.13003000,0
1731636840000,620.85000000,621.00000000,620.00000000,620.70000000,329.72800000,1731636899999,204574.37663000,1109,109.14200000,67716.63757000,0
1731636900000,620.69000000,621.00000000,620.40000000,621.00000000,296.97200000,1731636959999,184316.66990000,1983,178.86600000,111013.26189000,0
1731636960000,620.99000000,621.38000000,620.61000000,621.38000000,96.21700000,1731637019999,59747.35296000,766,68.55600000,42573.01154000,0
1731637020000,621.38000000,621.74000000,620.81000000,620.90000000,137.76100000,1731637079999,85587.02409000,1198,86.55600000,53780.03563000,0
1731637080000,620.90000000,620.97000000,619.81000000,619.86000000,217.11800000,1731637139999,134707.24618000,873,50.16400000,31124.53225000,0
1731637140000,619.86000000,620.00000000,619.28000000,619.89000000,253.39600000,1731637199999,157023.92820000,1205,136.92000000,84839.32676000,0
1731637200000,619.89000000,619.98000000,617.82000000,617.91000000,443.69500000,1731637259999,274551.66751000,1327,134.97300000,83531.00671000,0
1731637260000,617.91000000,617.91000000,616.75000000,616.81000000,427.83200000,1731637319999,264078.93691000,1532,120.23600000,74204.01149000,0
1731637320000,616.81000000,617.59000000,616.60000000,617.29000000,483.48100000,1731637379999,298347.48229000,1045,313.05800000,193168.28003000,0
1731637380000,617.30000000,618.00000000,617.20000000,617.67000000,497.59900000,1731637439999,307300.34802000,995,325.99500000,201320.31679000,0
1731637440000,617.67000000,618.49000000,617.50000000,618.44000000,504.89200000,1731637499999,312024.15758000,781,287.87700000,177907.50682000,0
1731637500000,618.45000000,619.00000000,617.63000000,618.36000000,444.82600000,1731637559999,275085.71619000,1297,219.20200000,135563.30979000,0
1731637560000,618.36000000,618.89000000,618.32000000,618.73000000,290.48900000,1731637619999,179687.38123000,1616,154.48100000,95559.53611000,0
1731637620000,618.73000000,621.11000000,618.73000000,620.81000000,1443.73400000,1731637679999,895734.34265000,2061,1058.80400000,656947.24589000,0
1731637680000,620.80000000,620.94000000,619.96000000,620.07000000,255.52900000,1731637739999,158523.48904000,1516,119.25500000,73984.86686000,0
1731637740000,620.08000000,620.08000000,619.46000000,619.46000000,308.00200000,1731637799999,190860.15366000,866,96.37900000,59723.68971000,0
1731637800000,619.47000000,620.26000000,619.29000000,619.50000000,498.09400000,1731637859999,308717.46997000,1651,234.52500000,145354.50108000,0
1731637860000,619.50000000,619.80000000,619.30000000,619.38000000,265.00600000,1731637919999,164169.92682000,1627,99.52500000,61658.95038000,0
1731637920000,619.38000000,619.60000000,619.10000000,619.60000000,246.70500000,1731637979999,152794.03534000,973,92.13600000,57065.90571000,0
1731637980000,619.60000000,620.30000000,619.59000000,620.22000000,431.51100000,1731638039999,267520.31681000,1617,260.95900000,161788.31082000,0
1731638040000,620.21000000,620.92000000,619.90000000,620.92000000,346.91000000,1731638099999,215195.65339000,1521,230.75900000,143149.93905000,0
1731638100000,620.92000000,621.87000000,620.80000000,621.87000000,478.40400000,1731638159999,297283.31888000,1214,335.35800000,208399.60264000,0
1731638160000,621.87000000,621.87000000,621.10000000,621.41000000,664.89600000,1731638219999,413207.65230000,1385,281.60300000,175001.14639000,0
1731638220000,621.41000000,621.84000000,621.26000000,621.52000000,428.80800000,1731638279999,266501.94808000,1195,213.40700000,132634.34523000,0
1731638280000,621.51000000,621.60000000,621.10000000,621.57000000,386.63400000,1731638339999,240265.42810000,1476,172.66700000,107304.03022000,0
1731638340000,621.57000000,621.82000000,621.38000000,621.61000000,262.01000000,1731638399999,162856.43419000,1262,143.58300000,89250.50645000,0
1731638400000,621.61000000,622.30000000,621.61000000,622.06000000,480.22100000,1731638459999,298671.58656000,1500,298.80800000,185843.71099000,0
1731638460000,622.06000000,622.60000000,621.85000000,622.47000000,384.53000000,1731638519999,239291.22321000,1312,214.03000000,133195.79758000,0
1731638520000,622.47000000,622.56000000,622.11000000,622.14000000,577.87600000,1731638579999,359684.82604000,1316,176.66800000,109955.67836000,0
1731638580000,622.14000000,622.56000000,621.93000000,622.40000000,261.71400000,1731638639999,162828.90683000,1056,126.17400000,78502.79711000,0
1731638640000,622.40000000,622.68000000,622.26000000,622.50000000,392.25900000,1731638699999,244186.66085000,1269,192.20400000,119650.73763000,0
1731638700000,622.50000000,622.58000000,621.68000000,622.52000000,274.40700000,1731638759999,170718.35338000,1355,86.93500000,54086.18661000,0
1731638760000,622.52000000,622.70000000,622.10000000,622.23000000,324.42500000,1731638819999,201917.06941000,1827,122.78900000,76418.73703000,0
1731638820000,622.23000000,622.90000000,622.05000000,622.88000000,411.21300000,1731638879999,255974.09280000,1013,220.32600000,137150.60021000,0
1731638880000,622.88000000,623.08000000,622.36000000,622.93000000,460.09200000,1731638939999,286544.12707000,1390,303.48400000,189018.87291000,0
1731638940000,622.93000000,622.93000000,622.40000000,622.61000000,277.37600000,1731638999999,172703.06034000,1587,120.81200000,75216.28841000,0
1731639000000,622.60000000,622.66000000,622.10000000,622.49000000,462.50700000,1731639059999,287869.73302000,1460,258.16200000,160680.24694000,0
1731639060000,622.49000000,623.11000000,622.48000000,623.01000000,268.19300000,1731639119999,167046.37923000,1355,148.06700000,92225.89452000,0
1731639120000,623.00000000,623.03000000,622.76000000,622.96000000,225.54400000,1731639179999,140492.13769000,799,60.81800000,37882.82696000,0
1731639180000,622.96000000,623.36000000,622.73000000,623.36000000,179.74300000,1731639239999,111997.63483000,468,89.30600000,55648.73006000,0
1731639240000,623.36000000,623.83000000,623.18000000,623.77000000,295.38300000,1731639299999,184153.56496000,1157,186.96000000,116566.93338000,0
1731639300000,623.76000000,623.76000000,623.31000000,623.60000000,254.67000000,1731639359999,158792.58966000,1080,96.78000000,60347.04116000,0
1731639360000,623.60000000,623.79000000,623.42000000,623.49000000,330.45100000,1731639419999,206067.02485000,929,221.70200000,138252.44500000,0
1731639420000,623.49000000,623.70000000,623.26000000,623.40000000,218.99700000,1731639479999,136543.04544000,802,49.56000000,30901.76808000,0
1731639480000,623.40000000,624.64000000,623.31000000,624.46000000,555.36800000,1731639539999,346544.94857000,1720,427.59600000,266817.06893000,0
1731639540000,624.46000000,624.46000000,623.90000000,624.01000000,240.51300000,1731639599999,150101.11714000,633,115.71400000,72213.51258000,0
1731639600000,624.00000000,624.58000000,623.61000000,624.49000000,1621.63200000,1731639659999,1012109.81746000,2708,993.90100000,620300.57799000,0
1731639660000,624.48000000,625.56000000,624.33000000,625.36000000,1559.04900000,1731639719999,974567.81046000,2160,1140.33700000,712783.48048000,0
1731639720000,625.36000000,625.36000000,624.00000000,624.33000000,867.26400000,1731639779999,541820.35894000,1736,154.59600000,96538.46638000,0
1731639780000,624.34000000,624.98000000,624.28000000,624.65000000,393.99500000,1731639839999,246110.77599000,2100,229.50600000,143359.92696000,0
1731639840000,624.65000000,624.94000000,624.61000000,624.86000000,201.52100000,1731639899999,125905.41961000,1703,85.71100000,53550.50437000,0
1731639900000,624.85000000,624.85000000,623.40000000,623.59000000,1240.50200000,1731639959999,773990.46585000,863,197.81000000,123361.22484000,0
1731639960000,623.59000000,623.68000000,623.30000000,623.41000000,221.81000000,1731640019999,138294.18585000,1182,83.61800000,52136.18947000,0
1731640020000,623.40000000,623.70000000,623.20000000,623.27000000,326.22800000,1731640079999,203377.15553000,1742,177.17500000,110451.90217000,0
1731640080000,623.26000000,623.26000000,622.20000000,622.21000000,538.66300000,1731640139999,335434.22705000,2212,173.83000000,108258.44936000,0
1731640140000,622.22000000,622.36000000,622.00000000,622.01000000,201.30800000,1731640199999,125247.18648000,833,61.04900000,37983.33728000,0
1731640200000,622.01000000,622.17000000,621.50000000,621.51000000,309.12200000,1731640259999,192230.50333000,895,82.81900000,51495.84717000,0
1731640260000,621.51000000,622.40000000,620.99000000,622.40000000,1090.09500000,1731640319999,677198.79501000,1160,649.68500000,403589.59815000,0
1731640320000,622.40000000,622.75000000,622.00000000,622.20000000,365.92400000,1731640379999,227754.48575000,1485,122.14300000,76034.34476000,0
1731640380000,622.19000000,622.79000000,622.19000000,622.65000000,198.35700000,1731640439999,123466.77276000,829,105.87500000,65899.97666000,0
1731640440000,622.65000000,622.77000000,622.40000000,622.51000000,115.18200000,1731640499999,71711.34565000,583,42.40800000,26402.51588000,0
1731640500000,622.51000000,622.70000000,622.24000000,622.27000000,161.50500000,1731640559999,100525.02776000,939,93.20500000,58016.76654000,0
1731640560000,622.27000000,622.60000000,622.27000000,622.55000000,94.40300000,1731640619999,58761.36866000,663,54.66600000,34024.22800000,0
1731640620000,622.54000000,623.07000000,622.20000000,622.50000000,195.16100000,1731640679999,121515.71227000,1148,75.05000000,46730.13948000,0
1731640680000,622.51000000,622.80000000,622.40000000,622.41000000,124.76900000,1731640739999,77671.80232000,678,94.79200000,59008.70538000,0
1731640740000,622.42000000,623.40000000,622.30000000,623.28000000,222.31900000,1731640799999,138475.47640000,688,174.73500000,108835.52541000,0
1731640800000,623.28000000,623.50000000,622.83000000,622.92000000,215.36100000,1731640859999,134181.82849000,1216,129.38300000,80610.14490000,0
1731640860000,622.91000000,623.09000000,622.55000000,622.92000000,410.50100000,1731640919999,255663.22542000,1389,165.61500000,103127.58217000,0
1731640920000,622.92000000,623.20000000,622.00000000,622.02000000,182.25000000,1731640979999,113463.34522000,1165,85.00400000,52906.98094000,0
1731640980000,622.02000000,622.02000000,621.29000000,621.88000000,360.45900000,1731641039999,224090.17248000,1070,181.34300000,112719.25487000,0
1731641040000,621.88000000,622.10000000,621.08000000,621.34000000,358.03200000,1731641099999,222502.62546000,1341,125.43700000,77940.58566000,0
1731641100000,621.34000000,621.40000000,621.00000000,621.30000000,297.75400000,1731641159999,184971.65263000,1122,186.25300000,115698.49347000,0
1731641160000,621.30000000,621.98000000,621.30000000,621.95000000,168.18400000,1731641219999,104565.31938000,553,123.12400000,76548.12234000,0
1731641220000,621.95000000,623.12000000,621.95000000,622.75000000,286.20800000,1731641279999,178151.76900000,971,237.14700000,147605.55868000,0
1731641280000,622.74000000,623.10000000,622.74000000,622.82000000,136.40500000,1731641339999,84965.46809000,521,65.17200000,40595.90742000,0
1731641340000,622.82000000,623.79000000,622.81000000,623.19000000,508.07400000,1731641399999,316623.73905000,844,423.35900000,263817.49072000,0
1731641400000,623.19000000,623.60000000,622.92000000,623.60000000,301.28600000,1731641459999,187813.88922000,725,231.93000000,144582.07517000,0
1731641460000,623.59000000,623.84000000,623.10000000,623.44000000,205.61000000,1731641519999,128192.48723000,1420,70.39100000,43890.66652000,0
1731641520000,623.45000000,623.50000000,623.01000000,623.13000000,173.11000000,1731641579999,107890.95321000,740,50.83900000,31682.54853000,0
1731641580000,623.14000000,623.14000000,622.70000000,622.93000000,486.73000000,1731641639999,303162.72803000,717,391.51600000,243853.66586000,0
1731641640000,622.93000000,623.08000000,622.92000000,622.97000000,115.75400000,1731641699999,72112.08605000,455,57.97200000,36114.67777000,0
1731641700000,622.98000000,624.59000000,622.97000000,623.89000000,918.81400000,1731641759999,573320.29726000,1413,635.00000000,396186.54238000,0
1731641760000,623.92000000,624.00000000,623.42000000,623.51000000,111.17700000,1731641819999,69336.66676000,472,34.29700000,21386.63854000,0
1731641820000,623.52000000,623.68000000,623.16000000,623.63000000,183.50100000,1731641879999,114413.49980000,580,127.68100000,79615.88260000,0
1731641880000,623.63000000,623.89000000,623.48000000,623.56000000,317.88500000,1731641939999,198269.09751000,737,124.93700000,77916.25013000,0
1731641940000,623.57000000,623.89000000,623.30000000,623.39000000,422.01400000,1731641999999,263173.73474000,956,199.04600000,124117.09170000,0
1731642000000,623.39000000,624.11000000,623.24000000,624.01000000,401.87600000,1731642059999,250616.31713000,1023,225.21500000,140449.97494000,0
1731642060000,624.00000000,624.60000000,623.93000000,624.41000000,147.44500000,1731642119999,92056.88330000,800,90.75000000,56655.63265000,0
1731642120000,624.41000000,624.70000000,624.40000000,624.41000000,131.51300000,1731642179999,82130.80616000,501,43.71300000,27296.81498000,0
1731642180000,624.41000000,624.63000000,624.22000000,624.25000000,96.08800000,1731642239999,60001.14773000,339,40.16100000,25075.61501000,0
1731642240000,624.23000000,624.50000000,624.23000000,624.36000000,93.91000000,1731642299999,58633.01425000,235,53.58100000,33452.67345000,0
1731642300000,624.37000000,624.70000000,624.10000000,624.11000000,178.93700000,1731642359999,111737.39110000,343,92.24500000,57601.50900000,0
1731642360000,624.11000000,624.29000000,624.00000000,624.00000000,87.16100000,1731642419999,54396.63101000,173,26.16200000,16328.41042000,0
1731642420000,624.00000000,624.30000000,623.70000000,624.19000000,211.35400000,1731642479999,131898.46203000,340,163.87500000,102265.62445000,0
1731642480000,624.18000000,624.49000000,624.10000000,624.35000000,101.67400000,1731642539999,63473.03546000,560,58.23700000,36357.61527000,0
1731642540000,624.36000000,624.66000000,624.07000000,624.41000000,83.62000000,1731642599999,52213.47595000,604,56.73500000,35427.80033000,0
1731642600000,624.41000000,624.64000000,624.12000000,624.12000000,121.67600000,1731642659999,75970.09651000,501,58.09700000,36274.59715000,0
1731642660000,624.13000000,624.30000000,623.42000000,624.29000000,348.93400000,1731642719999,217695.63114000,938,112.73800000,70346.83686000,0
1731642720000,624.29000000,624.29000000,623.25000000,623.31000000,215.27300000,1731642779999,134289.62323000,403,26.26200000,16371.42249000,0
1731642780000,623.30000000,623.72000000,623.30000000,623.51000000,192.30400000,1731642839999,119906.28724000,376,129.33100000,80644.13470000,0
1731642840000,623.51000000,624.00000000,623.26000000,623.94000000,129.78200000,1731642899999,80921.99240000,531,104.98100000,65460.09078000,0
1731642900000,623.95000000,624.17000000,623.50000000,623.54000000,155.21100000,1731642959999,96806.42635000,296,88.23100000,55029.51624000,0
1731642960000,623.55000000,623.86000000,623.40000000,623.40000000,82.67000000,1731643019999,51555.03565000,229,34.77800000,21689.73188000,0
1731643020000,623.32000000,623.53000000,623.32000000,623.49000000,51.35600000,1731643079999,32015.14418000,147,32.69100000,20378.63667000,0
1731643080000,623.49000000,623.64000000,623.30000000,623.31000000,66.02900000,1731643139999,41169.19540000,155,27.20600000,16963.02439000,0
1731643140000,623.31000000,623.54000000,623.11000000,623.50000000,364.18800000,1731643199999,226994.26023000,331,261.57500000,163035.17334000,0
1731643200000,623.49000000,623.49000000,622.90000000,622.90000000,161.12500000,1731643259999,100399.02756000,894,49.30800000,30725.52601000,0
1731643260000,622.91000000,623.36000000,622.90000000,623.09000000,118.54000000,1731643319999,73863.23123000,893,71.68600000,44669.23949000,0
1731643320000,623.10000000,623.70000000,623.00000000,623.11000000,126.92400000,1731643379999,79115.49217000,1061,54.99200000,34276.16898000,0
1731643380000,623.11000000,623.40000000,623.11000000,623.12000000,94.45500000,1731643439999,58867.00595000,677,34.76500000,21665.77870000,0
1731643440000,623.12000000,623.14000000,621.86000000,621.87000000,270.49900000,1731643499999,168305.35688000,981,65.98200000,41054.70590000,0
1731643500000,621.87000000,622.87000000,621.87000000,622.60000000,1675.97300000,1731643559999,1042567.10911000,954,1508.14300000,938092.17660000,0
1731643560000,622.60000000,622.86000000,622.06000000,622.06000000,332.41100000,1731643619999,206915.02573000,830,222.08700000,138258.84311000,0
1731643620000,622.06000000,622.69000000,621.92000000,622.50000000,124.07000000,1731643679999,77193.23311000,542,35.84500000,22305.76023000,0
1731643680000,622.51000000,622.69000000,622.06000000,622.07000000,268.46000000,1731643739999,167081.03806000,832,86.37000000,53758.40616000,0
1731643740000,622.07000000,622.26000000,621.86000000,622.26000000,235.09100000,1731643799999,146240.33779000,569,155.07500000,96467.43025000,0
1731643800000,622.30000000,622.50000000,622.04000000,622.18000000,217.53600000,1731643859999,135353.45890000,581,156.90700000,97625.92959000,0
1731643860000,622.18000000,622.29000000,621.90000000,621.91000000,90.08000000,1731643919999,56042.68368000,569,47.53900000,29576.69137000,0
1731643920000,621.91000000,621.97000000,621.32000000,621.43000000,366.03600000,1731643979999,227521.82751000,938,117.33500000,72934.03083000,0
1731643980000,621.45000000,621.50000000,621.00000000,621.00000000,118.44700000,1731644039999,73591.96357000,900,37.66600000,23403.39486000,0
