timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1731631020000,212.82000000,212.87000000,212.61000000,212.71000000,6212.07800000,1731631079999,1321767.84529000,3103,2590.85600000,551316.69246000,0
1731631080000,212.71000000,212.74000000,212.50000000,212.58000000,3788.94700000,1731631139999,805566.70451000,1475,1402.54700000,298248.98775000,0
1731631140000,212.58000000,212.75000000,212.57000000,212.64000000,1268.05400000,1731631199999,269673.12897000,1311,967.72800000,205799.05523000,0
1731631200000,212.64000000,212.72000000,212.40000000,212.40000000,2773.29500000,1731631259999,589438.25187000,994,911.25300000,193714.40211000,0
1731631260000,212.41000000,212.58000000,212.15000000,212.25000000,3598.79200000,1731631319999,764335.32141000,1291,2279.61400000,484185.64889000,0
1731631320000,212.26000000,212.31000000,212.02000000,212.07000000,3369.48300000,1731631379999,714925.81336000,1352,950.75000000,201768.36099000,0
1731631380000,212.06000000,212.06000000,211.71000000,211.75000000,2662.19300000,1731631439999,563951.21582000,1471,1202.14100000,254617.11652000,0
1731631440000,211.75000000,211.85000000,211.50000000,211.56000000,2505.16300000,1731631499999,530179.52154000,2018,840.84600000,177982.56629000,0
1731631500000,211.57000000,211.85000000,211.55000000,211.83000000,2686.83900000,1731631559999,568826.21561000,2790,1535.15000000,325003.90071000,0
1731631560000,211.82000000,211.85000000,211.58000000,211.59000000,2062.86400000,1731631619999,436677.18336000,1748,1013.75000000,214588.21266000,0
1731631620000,211.60000000,211.75000000,211.57000000,211.65000000,1070.77600000,1731631679999,226645.56546000,1603,675.65800000,143004.06382000,0
1731631680000,211.64000000,211.91000000,211.58000000,211.58000000,2696.34100000,1731631739999,570996.33803000,2969,1556.49300000,329618.75564000,0
1731631740000,211.59000000,211.63000000,210.60000000,210.65000000,13278.95100000,1731631799999,2801359.91328000,3496,3952.94800000,834152.92410000,0
1731631800000,210.64000000,210.93000000,210.43000000,210.55000000,5344.65100000,1731631859999,1126278.92562000,3225,2051.96500000,432344.99295000,0
1731631860000,210.55000000,210.87000000,210.55000000,210.83000000,5075.62700000,1731631919999,1069503.42129000,2579,4123.92200000,868921.58560000,0
1731631920000,210.83000000,211.14000000,210.72000000,211.14000000,3980.70500000,1731631979999,839523.49076000,3287,2401.33900000,506403.77199000,0
1731631980000,211.14000000,211.16000000,210.65000000,210.68000000,1462.21700000,1731632039999,308305.59745000,2498,500.41800000,105525.38295000,0
1731632040000,210.67000000,210.72000000,210.49000000,210.49000000,5221.93900000,1731632099999,1099719.73337000,2682,1648.13700000,347087.80526000,0
1731632100000,210.48000000,210.62000000,210.40000000,210.42000000,4183.13900000,1731632159999,880514.17205000,2532,1881.36000000,395977.26454000,0
1731632160000,210.42000000,210.42000000,209.84000000,209.93000000,13648.35900000,1731632219999,2866817.17616000,3682,7917.39500000,1662876.94178000,0
1731632220000,209.92000000,209.92000000,209.71000000,209.83000000,3191.91100000,1731632279999,669747.71071000,2889,1048.41200000,219945.67166000,0
1731632280000,209.83000000,209.96000000,209.65000000,209.87000000,2178.37100000,1731632339999,457134.20544000,2502,1232.00100000,258546.03715000,0
1731632340000,209.86000000,209.90000000,209.63000000,209.80000000,4659.87600000,1731632399999,977429.78861000,2371,1738.53200000,364713.75646000,0
1731632400000,209.80000000,210.00000000,209.76000000,209.92000000,9431.04800000,1731632459999,1980066.62105000,3855,7468.61000000,1568118.83236000,0
1731632460000,209.92000000,210.00000000,209.78000000,209.92000000,5854.67000000,1731632519999,1229238.14865000,3563,4575.58700000,960737.42952000,0
1731632520000,209.93000000,210.00000000,209.47000000,209.79000000,16878.31500000,1731632579999,3539907.21247000,3866,11729.44400000,2460335.62292000,0
1731632580000,209.79000000,210.53000000,209.79000000,210.41000000,5173.12100000,1731632639999,1087068.10709000,2559,3906.60900000,820886.84311000,0
1731632640000,210.40000000,210.55000000,210.18000000,210.55000000,2925.82300000,1731632699999,615413.59167000,2375,1820.65700000,382946.56048000,0
1731632700000,210.55000000,210.86000000,210.55000000,210.82000000,21053.91000000,1731632759999,4435996.23349000,3340,8377.93300000,1765077.43651000,0
1731632760000,210.82000000,210.89000000,210.70000000,210.83000000,6241.84500000,1731632819999,1315468.13204000,3536,2277.54700000,480016.74120000,0
1731632820000,210.82000000,211.13000000,210.70000000,210.99000000,7169.08000000,1731632879999,1511343.28928000,3832,3323.60500000,700778.70639000,0
1731632880000,210.99000000,211.10000000,210.53000000,210.57000000,5850.88000000,1731632939999,1233027.15124000,3321,1880.39400000,396324.34117000,0
1731632940000,210.57000000,210.65000000,209.99000000,209.99000000,3736.61600000,1731632999999,785614.82698000,2313,1706.32600000,358770.96255000,0
1731633000000,209.99000000,210.08000000,209.68000000,209.68000000,1485.12100000,1731633059999,311718.01879000,2267,789.17000000,165653.96592000,0
1731633060000,209.67000000,209.68000000,208.82000000,208.89000000,4497.47900000,1731633119999,940618.48679000,3288,1614.13400000,337630.88913000,0
1731633120000,208.88000000,209.08000000,208.81000000,208.95000000,3562.32400000,1731633179999,744250.54541000,2367,1900.58600000,397108.83971000,0
1731633180000,208.95000000,209.08000000,208.58000000,208.77000000,3764.13300000,1731633239999,786191.71527000,3636,1691.37200000,353333.08090000,0
1731633240000,208.77000000,209.26000000,208.77000000,209.03000000,3241.72700000,1731633299999,677715.60961000,2499,1923.40600000,402092.18262000,0
1731633300000,209.03000000,209.40000000,208.87000000,209.07000000,3715.90900000,1731633359999,776996.95781000,4969,2019.17000000,422186.67756000,0
1731633360000,209.06000000,209.70000000,208.96000000,209.54000000,3804.34900000,1731633419999,796098.50649000,4951,2280.62500000,477199.68855000,0
1731633420000,209.54000000,209.91000000,209.26000000,209.33000000,2801.75100000,1731633479999,587133.25766000,5541,1769.38100000,370821.55783000,0
1731633480000,209.33000000,209.79000000,209.12000000,209.54000000,2914.01800000,1731633539999,610611.14616000,5410,1739.85700000,364578.12865000,0
1731633540000,209.54000000,209.87000000,209.17000000,209.83000000,3375.06100000,1731633599999,706953.85060000,3711,1725.99800000,361449.00563000,0
1731633600000,209.82000000,210.03000000,209.43000000,209.43000000,2985.56400000,1731633659999,626420.44578000,4445,1530.71500000,321171.83377000,0
1731633660000,209.43000000,209.43000000,209.02000000,209.31000000,3451.89700000,1731633719999,722300.67308000,4841,1596.53300000,334090.39975000,0
1731633720000,209.31000000,209.42000000,208.87000000,208.89000000,4953.98300000,1731633779999,1035663.26300000,4714,1912.72700000,399908.34151000,0
1731633780000,208.89000000,209.21000000,208.88000000,209.21000000,2511.27000000,1731633839999,524982.80149000,3164,1144.75800000,239295.78431000,0
1731633840000,209.21000000,209.27000000,208.90000000,208.95000000,2737.33200000,1731633899999,572272.32529000,3052,1152.24600000,240891.25437000,0
1731633900000,208.95000000,209.15000000,208.86000000,209.01000000,2688.31700000,1731633959999,561823.10870000,3368,1328.72700000,277684.83322000,0
1731633960000,209.01000000,209.09000000,208.55000000,208.80000000,5201.77400000,1731634019999,1085926.32489000,2787,2587.84700000,540175.11644000,0
1731634020000,208.80000000,208.96000000,208.34000000,208.47000000,8245.78900000,1731634079999,1720290.60070000,2869,3446.73100000,719094.77316000,0
1731634080000,208.47000000,208.71000000,208.39000000,208.69000000,7524.07700000,1731634139999,1569621.18638000,1492,5363.12400000,1118876.55849000,0
1731634140000,208.69000000,209.10000000,208.66000000,208.94000000,5153.57600000,1731634199999,1076418.72417000,2398,3360.64400000,701904.20358000,0
1731634200000,208.93000000,209.38000000,208.70000000,209.36000000,4045.67200000,1731634259999,845650.75984000,4491,2730.68700000,570771.62288000,0
1731634260000,209.36000000,209.68000000,209.00000000,209.04000000,2996.85600000,1731634319999,627184.82912000,4110,1097.15200000,229626.53650000,0
1731634320000,209.04000000,209.74000000,208.91000000,209.05000000,4390.29400000,1731634379999,919188.01207000,3860,2024.44300000,423710.88441000,0
1731634380000,209.06000000,209.88000000,209.02000000,209.83000000,4597.75900000,1731634439999,963311.07105000,3756,2443.35100000,511837.24773000,0
1731634440000,209.83000000,209.93000000,209.54000000,209.82000000,2813.97800000,1731634499999,590501.03272000,4247,1985.83900000,416730.74182000,0
1731634500000,209.83000000,210.41000000,209.76000000,210.31000000,10385.89400000,1731634559999,2183471.62091000,4133,6117.15000000,1285872.53276000,0
1731634560000,210.31000000,210.47000000,210.02000000,210.27000000,6038.84100000,1731634619999,1269764.83292000,4419,3782.65300000,795438.49288000,0
1731634620000,210.27000000,210.27000000,209.59000000,210.09000000,3773.99800000,1731634679999,792212.06200000,4865,2105.00100000,441844.79712000,0
1731634680000,210.09000000,210.38000000,210.02000000,210.28000000,3838.26700000,1731634739999,806956.02647000,4062,2135.93500000,449074.35446000,0
1731634740000,210.28000000,210.39000000,210.00000000,210.07000000,8949.32900000,1731634799999,1880718.07239000,3963,2972.67600000,624669.33783000,0
1731634800000,210.07000000,210.36000000,209.88000000,210.36000000,1894.21500000,1731634859999,397920.66530000,2987,1252.30000000,263079.59640000,0
1731634860000,210.36000000,210.70000000,210.15000000,210.25000000,3927.26600000,1731634919999,826393.16415000,3722,1994.92400000,419771.25255000,0
1731634920000,210.24000000,210.45000000,210.10000000,210.30000000,1863.84700000,1731634979999,391928.20785000,2540,1208.29000000,254085.50048000,0
1731634980000,210.29000000,210.34000000,210.00000000,210.09000000,2727.19200000,1731635039999,573136.03852000,2728,1205.40500000,253318.52275000,0
1731635040000,210.09000000,210.23000000,209.95000000,210.23000000,2119.11300000,1731635099999,445142.40911000,1681,1333.54800000,280153.63609000,0
1731635100000,210.23000000,210.32000000,209.96000000,210.05000000,2655.35400000,1731635159999,558100.69321000,2343,1214.66900000,255326.17865000,0
1731635160000,210.05000000,210.51000000,209.90000000,210.51000000,2657.07700000,1731635219999,558518.53635000,2848,1404.40700000,295249.77432000,0
1731635220000,210.50000000,210.70000000,210.47000000,210.55000000,2851.98400000,1731635279999,600629.93295000,2511,1475.50400000,310733.31699000,0
1731635280000,210.56000000,210.59000000,210.21000000,210.33000000,2006.79300000,1731635339999,422214.79115000,2545,1260.85300000,265278.49438000,0
1731635340000,210.33000000,210.33000000,210.05000000,210.14000000,1719.45900000,1731635399999,361372.32837000,2127,826.18500000,173603.57091000,0
1731635400000,210.14000000,210.14000000,209.81000000,209.96000000,3042.52100000,1731635459999,638895.53397000,3088,1250.14900000,262508.63622000,0
1731635460000,209.96000000,209.99000000,209.43000000,209.54000000,4109.50400000,1731635519999,861496.96918000,2664,1347.84200000,282658.33117000,0
1731635520000,209.55000000,209.97000000,209.55000000,209.93000000,2120.28000000,1731635579999,444880.70386000,3422,1197.66000000,251276.30450000,0
1731635580000,209.93000000,210.09000000,209.84000000,210.02000000,2858.64100000,1731635639999,600162.66143000,3020,1829.22800000,384008.89034000,0
1731635640000,210.03000000,210.16000000,210.02000000,210.13000000,1496.10200000,1731635699999,314342.73629000,1173,1021.25900000,214568.48499000,0
1731635700000,210.13000000,210.14000000,209.88000000,209.96000000,6622.91900000,1731635759999,1390819.54234000,1650,4007.25500000,841505.27885000,0
1731635760000,209.97000000,210.22000000,209.87000000,210.15000000,2585.25100000,1731635819999,543073.47977000,1533,1686.75300000,354365.40849000,0
1731635820000,210.15000000,210.36000000,210.11000000,210.28000000,3600.77000000,1731635879999,757034.03219000,1692,1385.73700000,291373.84155000,0
1731635880000,210.29000000,210.29000000,210.13000000,210.13000000,939.29800000,1731635939999,197452.63359000,1372,489.16600000,102824.34720000,0
1731635940000,210.13000000,210.15000000,209.92000000,209.98000000,1185.89700000,1731635999999,249096.38741000,1227,586.78100000,123244.42978000,0
1731636000000,209.98000000,210.13000000,209.87000000,210.12000000,1104.15100000,1731636059999,231900.27930000,3145,735.02400000,154380.46725000,0
1731636060000,210.12000000,210.20000000,209.76000000,209.77000000,2781.84600000,1731636119999,584071.92839000,2966,824.28000000,173080.72672000,0
1731636120000,209.76000000,209.93000000,209.72000000,209.93000000,2209.09700000,1731636179999,463515.18067000,1999,1606.63400000,337110.78666000,0
1731636180000,209.92000000,209.93000000,209.25000000,209.27000000,2279.73400000,1731636239999,477797.03709000,2143,773.14000000,162008.03115000,0
1731636240000,209.27000000,209.82000000,209.12000000,209.82000000,1603.47800000,1731636299999,336000.09997000,2614,754.97100000,158218.42756000,0
1731636300000,209.81000000,210.12000000,209.47000000,209.62000000,2234.75100000,1731636359999,468949.57580000,2762,1485.50900000,311728.45878000,0
1731636360000,209.62000000,209.92000000,209.53000000,209.92000000,2121.21600000,1731636419999,444846.54160000,2780,1220.55600000,255945.41168000,0
1731636420000,209.92000000,209.93000000,209.66000000,209.93000000,1563.54600000,1731636479999,328107.53727000,3182,695.97900000,146035.19423000,0
1731636480000,209.92000000,210.11000000,209.75000000,210.08000000,3813.90300000,1731636539999,800446.75688000,2646,2747.03600000,576542.24611000,0
1731636540000,210.08000000,210.17000000,210.03000000,210.04000000,1849.63600000,1731636599999,388603.07148000,1718,1423.79800000,299132.25395000,0
1731636600000,210.03000000,210.09000000,209.81000000,209.81000000,1698.15300000,1731636659999,356512.80065000,1773,840.62000000,176472.69784000,0
1731636660000,209.82000000,209.94000000,209.74000000,209.88000000,3408.21100000,1731636719999,715161.86563000,2986,2378.76200000,499141.31368000,0
1731636720000,209.87000000,209.87000000,209.51000000,209.76000000,1240.34900000,1731636779999,260082.17587000,2662,801.88400000,168149.75803000,0
1731636780000,209.75000000,209.84000000,209.47000000,209.49000000,2199.66000000,1731636839999,461220.49673000,2154,835.62600000,175227.94290000,0
1731636840000,209.49000000,209.49000000,209.10000000,209.41000000,2481.10400000,1731636899999,519172.67218000,1977,1309.21700000,273903.72130000,0
1731636900000,209.42000000,209.78000000,209.28000000,209.78000000,4543.53400000,1731636959999,951814.00438000,3209,3434.96200000,719636.82152000,0
1731636960000,209.78000000,209.82000000,209.51000000,209.81000000,2373.16400000,1731637019999,497474.37491000,1849,1864.66500000,390864.28104000,0
1731637020000,209.82000000,209.93000000,209.52000000,209.58000000,2110.02800000,1731637079999,442546.01845000,3179,809.08800000,169685.71036000,0
1731637080000,209.57000000,209.62000000,209.16000000,209.22000000,2432.53700000,1731637139999,509158.88146000,2647,957.65800000,200411.30800000,0
1731637140000,209.21000000,209.26000000,208.79000000,209.00000000,4549.32900000,1731637199999,950653.91742000,3238,956.23900000,199858.37865000,0
1731637200000,209.00000000,209.10000000,208.41000000,208.45000000,3008.50600000,1731637259999,627799.26197000,2842,986.13500000,205792.68348000,0
1731637260000,208.46000000,208.54000000,208.03000000,208.10000000,5979.74800000,1731637319999,1244981.76511000,2873,1435.09800000,298802.33279000,0
1731637320000,208.10000000,208.39000000,208.08000000,208.28000000,2136.03400000,1731637379999,444721.56383000,2258,1169.44700000,243457.21985000,0
1731637380000,208.28000000,208.38000000,208.12000000,208.20000000,3235.64900000,1731637439999,673916.48839000,3420,1916.05000000,399074.94584000,0
1731637440000,208.21000000,208.54000000,208.18000000,208.48000000,2345.21200000,1731637499999,488669.92312000,2064,1893.69500000,394603.65823000,0
1731637500000,208.48000000,208.75000000,208.15000000,208.34000000,3458.99000000,1731637559999,721098.63202000,3492,1541.46600000,321341.33091000,0
1731637560000,208.34000000,208.58000000,208.27000000,208.50000000,2546.64600000,1731637619999,530799.77340000,3113,1360.86600000,283630.67517000,0
1731637620000,208.50000000,209.45000000,208.50000000,209.41000000,5595.93200000,1731637679999,1170044.50134000,3010,3264.47800000,682654.80542000,0
1731637680000,209.42000000,209.53000000,209.19000000,209.31000000,2869.17600000,1731637739999,600658.69972000,2599,2040.03100000,427060.93715000,0
1731637740000,209.31000000,209.32000000,209.08000000,209.19000000,1961.95700000,1731637799999,410504.51228000,2376,853.05500000,178479.03436000,0
1731637800000,209.19000000,209.72000000,209.10000000,209.35000000,2331.97500000,1731637859999,488438.93027000,3193,1329.60100000,278455.67764000,0
1731637860000,209.35000000,209.49000000,209.27000000,209.37000000,2488.13400000,1731637919999,520913.73890000,2872,1255.55200000,262859.16928000,0
1731637920000,209.37000000,209.49000000,209.18000000,209.42000000,2564.25500000,1731637979999,536751.84505000,3970,1391.15000000,291198.28104000,0
1731637980000,209.43000000,209.78000000,209.43000000,209.76000000,3204.93000000,1731638039999,671851.30830000,3179,1626.09600000,340820.94674000,0
1731638040000,209.76000000,209.95000000,209.65000000,209.95000000,1356.26000000,1731638099999,284525.95222000,2371,992.49600000,208220.86843000,0
1731638100000,209.94000000,210.64000000,209.92000000,210.61000000,6652.93300000,1731638159999,1398684.37257000,2838,5403.05000000,1135858.83866000,0
1731638160000,210.60000000,210.67000000,210.42000000,210.42000000,4120.73500000,1731638219999,867681.78932000,2247,1712.48000000,360608.22629000,0
1731638220000,210.42000000,210.51000000,210.24000000,210.35000000,1782.41500000,1731638279999,375037.88558000,2666,1099.42600000,231341.52794000,0
1731638280000,210.35000000,210.37000000,210.18000000,210.23000000,2095.29200000,1731638339999,440630.31752000,3238,934.21300000,196459.07615000,0
1731638340000,210.24000000,210.41000000,210.17000000,210.36000000,2074.67600000,1731638399999,436257.76403000,2311,926.19000000,194759.27925000,0
1731638400000,210.37000000,210.43000000,210.13000000,210.20000000,2495.32500000,1731638459999,524592.77014000,2318,1785.89600000,375429.55407000,0
1731638460000,210.18000000,210.44000000,210.13000000,210.40000000,1682.98100000,1731638519999,353928.60018000,1715,1208.98600000,254231.24713000,0
1731638520000,210.41000000,210.45000000,210.26000000,210.27000000,3650.27500000,1731638579999,767790.21379000,1408,1213.20700000,255232.44746000,0
1731638580000,210.27000000,210.45000000,210.15000000,210.40000000,2531.97400000,1731638639999,532449.00160000,2252,2026.64100000,426203.58420000,0
1731638640000,210.39000000,210.60000000,210.35000000,210.39000000,1935.79200000,1731638699999,407355.70978000,1866,1159.40300000,243975.06313000,0
1731638700000,210.38000000,210.38000000,209.98000000,210.17000000,3282.18300000,1731638759999,689529.41612000,2286,1162.23700000,244166.77167000,0
1731638760000,210.17000000,210.27000000,210.02000000,210.02000000,2308.21400000,1731638819999,485104.49597000,2249,828.99900000,174234.37315000,0
1731638820000,210.02000000,210.24000000,209.93000000,210.17000000,1135.33800000,1731638879999,238533.18772000,1753,736.39800000,154719.80260000,0
1731638880000,210.17000000,210.25000000,210.00000000,210.20000000,1916.24900000,1731638939999,402691.78429000,2441,1240.71100000,260731.91910000,0
1731638940000,210.19000000,210.19000000,209.92000000,210.06000000,1814.38100000,1731638999999,381104.08547000,1594,934.53200000,196288.81735000,0
1731639000000,210.06000000,210.10000000,209.69000000,209.95000000,2703.15900000,1731639059999,567645.44343000,2523,578.97100000,121544.30619000,0
1731639060000,209.95000000,210.19000000,209.93000000,210.17000000,2657.87400000,1731639119999,558199.82849000,2200,1927.20200000,404739.64972000,0
1731639120000,210.17000000,210.25000000,210.03000000,210.25000000,1074.25900000,1731639179999,225774.95326000,1124,695.38400000,146164.79671000,0
1731639180000,210.25000000,210.36000000,210.22000000,210.36000000,1655.07300000,1731639239999,348032.02085000,780,1403.52800000,295127.45166000,0
1731639240000,210.36000000,210.47000000,210.25000000,210.46000000,1710.87500000,1731639299999,359928.41832000,1347,1030.57700000,216806.42775000,0
1731639300000,210.46000000,210.46000000,210.26000000,210.33000000,2299.74800000,1731639359999,483778.59871000,2023,822.79500000,173079.79171000,0
1731639360000,210.33000000,210.34000000,210.04000000,210.13000000,2118.91600000,1731639419999,445379.03132000,2277,1460.97900000,307093.50517000,0
1731639420000,210.13000000,210.31000000,210.13000000,210.20000000,685.86100000,1731639479999,144193.93135000,1018,407.39200000,85650.76933000,0
1731639480000,210.19000000,210.34000000,210.19000000,210.34000000,827.66100000,1731639539999,174037.04194000,819,344.31600000,72399.14395000,0
1731639540000,210.34000000,210.34000000,210.22000000,210.22000000,761.64100000,1731639599999,160151.23390000,567,605.30500000,127279.49835000,0
1731639600000,210.23000000,210.26000000,209.99000000,210.11000000,2837.30700000,1731639659999,596201.87613000,919,448.84200000,94308.27419000,0
1731639660000,210.11000000,210.19000000,210.05000000,210.05000000,1702.15400000,1731639719999,357629.62996000,1320,967.80500000,203330.71363000,0
1731639720000,210.04000000,210.04000000,209.50000000,209.63000000,2133.44400000,1731639779999,447557.34424000,1499,577.83100000,121139.31270000,0
1731639780000,209.62000000,210.00000000,209.58000000,209.94000000,1723.25300000,1731639839999,361741.44996000,1263,1313.74100000,275792.41189000,0
1731639840000,209.94000000,210.06000000,209.93000000,210.03000000,804.66200000,1731639899999,168974.65173000,1775,487.35200000,102336.47716000,0
1731639900000,210.03000000,210.04000000,209.50000000,209.61000000,1100.06300000,1731639959999,230651.67243000,1585,434.93000000,91187.43617000,0
1731639960000,209.60000000,209.80000000,209.55000000,209.60000000,1229.11200000,1731640019999,257654.16259000,1526,546.52400000,114571.93527000,0
1731640020000,209.60000000,209.83000000,209.60000000,209.73000000,1099.61000000,1731640079999,230572.94563000,1038,715.17100000,149959.75806000,0
1731640080000,209.72000000,209.73000000,209.41000000,209.41000000,1603.51500000,1731640139999,336011.95776000,1685,583.67900000,122305.66955000,0
1731640140000,209.41000000,209.46000000,209.24000000,209.30000000,2222.70800000,1731640199999,465356.31946000,1321,1383.28100000,289614.78504000,0
1731640200000,209.29000000,209.37000000,209.15000000,209.16000000,3002.59900000,1731640259999,628236.01078000,1912,727.95900000,152290.38019000,0
1731640260000,209.16000000,209.62000000,209.12000000,209.62000000,2008.53900000,1731640319999,420612.04286000,1380,1417.63700000,296799.14216000,0
1731640320000,209.61000000,209.62000000,209.44000000,209.53000000,614.90900000,1731640379999,128846.82833000,1445,335.90900000,70378.99179000,0
1731640380000,209.52000000,209.72000000,209.46000000,209.56000000,1026.89600000,1731640439999,215244.25446000,1488,490.84500000,102882.87874000,0
1731640440000,209.55000000,209.68000000,209.52000000,209.67000000,811.77900000,1731640499999,170136.82231000,932,669.57400000,140332.77589000,0
1731640500000,209.68000000,209.78000000,209.64000000,209.72000000,1129.95400000,1731640559999,236963.47333000,1003,787.82700000,165212.74420000,0
1731640560000,209.72000000,209.93000000,209.72000000,209.79000000,1283.01200000,1731640619999,269227.85484000,1297,703.96700000,147715.15332000,0
1731640620000,209.79000000,209.99000000,209.72000000,209.85000000,1473.74600000,1731640679999,309296.26636000,1363,1095.62900000,229941.64449000,0
1731640680000,209.84000000,209.93000000,209.73000000,209.86000000,1406.75600000,1731640739999,295181.12441000,1353,613.52100000,128738.70133000,0
1731640740000,209.85000000,210.11000000,209.78000000,210.09000000,884.95300000,1731640799999,185796.67960000,1619,603.89000000,126779.16177000,0
1731640800000,210.09000000,210.12000000,209.81000000,209.92000000,3294.38500000,1731640859999,691574.32651000,1845,2289.33600000,480573.44649000,0
1731640860000,209.92000000,209.98000000,209.82000000,209.89000000,553.24700000,1731640919999,116131.32484000,1367,305.35600000,64090.40641000,0
1731640920000,209.88000000,209.96000000,209.45000000,209.46000000,1179.99800000,1731640979999,247538.76556000,1623,212.60800000,44608.61801000,0
1731640980000,209.45000000,209.47000000,209.20000000,209.43000000,1273.27500000,1731641039999,266559.67059000,1363,604.36800000,126530.76700000,0
1731641040000,209.43000000,209.51000000,209.16000000,209.24000000,1307.94900000,1731641099999,273746.25668000,2498,422.73900000,88491.84382000,0
1731641100000,209.25000000,209.28000000,209.00000000,209.19000000,2149.78700000,1731641159999,449658.24796000,2428,1463.89900000,306190.48223000,0
1731641160000,209.19000000,209.57000000,209.19000000,209.53000000,1767.43100000,1731641219999,370026.89392000,2008,1348.77100000,282377.98440000,0
1731641220000,209.53000000,209.86000000,209.50000000,209.66000000,3820.61800000,1731641279999,801021.59478000,1597,2417.10600000,506709.34136000,0
1731641280000,209.66000000,209.80000000,209.66000000,209.72000000,914.46600000,1731641339999,191800.31717000,1297,609.18100000,127765.20973000,0
1731641340000,209.71000000,209.80000000,209.70000000,209.80000000,667.27700000,1731641399999,139971.52572000,949,558.92200000,117244.01768000,0
1731641400000,209.80000000,209.98000000,209.67000000,209.98000000,1649.92100000,1731641459999,346232.75340000,1252,1073.58200000,225309.11875000,0
1731641460000,209.98000000,210.13000000,209.79000000,210.01000000,1340.75100000,1731641519999,281556.69207000,1693,906.62100000,190388.87045000,0
1731641520000,210.00000000,210.02000000,209.82000000,209.86000000,1044.44100000,1731641579999,219247.66535000,1545,486.75800000,102173.09046000,0
1731641580000,209.86000000,209.86000000,209.73000000,209.83000000,463.18400000,1731641639999,97180.90887000,761,202.46800000,42477.70880000,0
1731641640000,209.83000000,209.97000000,209.83000000,209.90000000,1421.75100000,1731641699999,298438.56924000,1131,558.43300000,117213.83354000,0
1731641700000,209.90000000,210.28000000,209.90000000,210.12000000,1164.00100000,1731641759999,244573.56122000,1133,971.40800000,204098.70168000,0
1731641760000,210.13000000,210.25000000,210.03000000,210.05000000,690.71000000,1731641819999,145148.73663000,1124,452.48500000,95087.61727000,0
1731641820000,210.05000000,210.11000000,209.96000000,210.03000000,1458.29200000,1731641879999,306307.08865000,1229,322.20600000,67675.81387000,0
1731641880000,210.03000000,210.13000000,209.99000000,210.06000000,464.38100000,1731641939999,97553.95335000,1055,286.08900000,60102.53932000,0
1731641940000,210.06000000,210.15000000,209.84000000,209.90000000,1778.39900000,1731641999999,373474.25629000,1205,457.08200000,95990.93383000,0
1731642000000,209.91000000,210.21000000,209.86000000,210.20000000,1387.99900000,1731642059999,291562.54385000,1551,870.91100000,182954.79729000,0
1731642060000,210.21000000,210.54000000,210.16000000,210.52000000,1815.99700000,1731642119999,382007.84792000,1433,1465.67500000,308302.71187000,0
1731642120000,210.52000000,210.62000000,210.47000000,210.49000000,2369.80000000,1731642179999,498923.97241000,1066,717.35300000,151031.56321000,0
1731642180000,210.49000000,210.62000000,210.48000000,210.54000000,881.12500000,1731642239999,185536.62881000,1324,370.91400000,78098.89333000,0
1731642240000,210.53000000,210.57000000,210.45000000,210.53000000,604.10100000,1731642299999,127166.87859000,868,309.48600000,65149.57156000,0
1731642300000,210.53000000,210.67000000,210.45000000,210.45000000,2367.34400000,1731642359999,498562.44960000,1238,1237.23300000,260562.28547000,0
1731642360000,210.45000000,210.50000000,210.28000000,210.29000000,514.41900000,1731642419999,108241.77639000,1355,301.28700000,63394.00787000,0
1731642420000,210.28000000,210.36000000,210.15000000,210.27000000,977.00300000,1731642479999,205450.20724000,1566,614.45000000,129221.22209000,0
1731642480000,210.25000000,210.42000000,210.25000000,210.36000000,1798.84300000,1731642539999,378373.75663000,1427,1259.94300000,265015.20493000,0
1731642540000,210.36000000,210.44000000,210.31000000,210.39000000,1371.38100000,1731642599999,288514.42032000,1177,629.59600000,132451.27183000,0
1731642600000,210.38000000,210.52000000,210.18000000,210.18000000,1531.76400000,1731642659999,322210.92951000,1157,485.27100000,102074.88405000,0
1731642660000,210.19000000,210.42000000,210.12000000,210.41000000,1679.21700000,1731642719999,353057.59760000,1935,1111.51600000,233705.24597000,0
1731642720000,210.42000000,210.42000000,208.93000000,209.61000000,39852.83500000,1731642779999,8354447.40453000,7145,9061.20800000,1899915.15852000,0
1731642780000,209.60000000,209.82000000,209.58000000,209.65000000,4425.03100000,1731642839999,928086.08521000,1546,2140.45800000,448913.89073000,0
1731642840000,209.65000000,209.80000000,209.53000000,209.80000000,5230.48300000,1731642899999,1096516.67277000,1666,2820.07500000,591248.15447000,0
1731642900000,209.80000000,209.91000000,209.13000000,209.39000000,12158.16400000,1731642959999,2547053.87320000,2987,3892.95100000,815738.48219000,0
1731642960000,209.39000000,209.49000000,209.33000000,209.42000000,5603.00100000,1731643019999,1173287.05380000,1554,3224.03900000,675160.98008000,0
1731643020000,209.41000000,209.50000000,209.30000000,209.37000000,6405.91800000,1731643079999,1341392.60453000,1357,3845.94600000,805320.60583000,0
1731643080000,209.36000000,209.39000000,209.22000000,209.22000000,5487.90900000,1731643139999,1148673.89888000,1433,3014.03700000,630898.65112000,0
